VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=49, J=49
0.15957447	0.88297872	-0.02239348	0.01858899	-0.00586131
0.15957447	0.90425532	-0.02154650	0.01830250	-0.00674257
0.15957447	0.92553191	-0.01060160	0.01664854	-0.00758175
0.15957447	0.94680851	0.02852894	0.01342703	-0.00830753
0.15957447	0.96808511	0.14430804	0.00842192	-0.00884389
0.15957447	0.98936170	0.47684265	0.00362131	-0.00909919
0.15957447	1.00000000	1.00000000	0.00000000	0.00000000
0.18085106	0.00000000	0.00000000	0.00000000	0.00000000
0.18085106	0.01063830	-0.00000272	-0.00000126	0.00000046
0.18085106	0.03191489	-0.00000354	-0.00000143	0.00000050
0.18085106	0.05319149	-0.00000384	-0.00000234	0.00000059
0.18085106	0.07446809	-0.00000429	-0.00000316	0.00000072
0.18085106	0.09574468	-0.00000491	-0.00000399	0.00000089
0.18085106	0.11702128	-0.00000572	-0.00000481	0.00000109
0.18085106	0.13829787	-0.00000673	-0.00000560	0.00000134
0.18085106	0.15957447	-0.00000799	-0.00000633	0.00000162
0.18085106	0.18085106	-0.00000954	-0.00000696	0.00000193
0.18085106	0.20212766	-0.00001145	-0.00000742	0.00000227
0.18085106	0.22340426	-0.00001381	-0.00000761	0.00000263
0.18085106	0.24468085	-0.00001675	-0.00000735	0.00000299
0.18085106	0.26595745	-0.00002045	-0.00000642	0.00000332
0.18085106	0.28723404	-0.00002513	-0.00000447	0.00000359
0.18085106	0.30851064	-0.00003112	-0.00000104	0.00000374
0.18085106	0.32978723	-0.00003882	0.00000454	0.00000369
0.18085106	0.35106383	-0.00004880	0.00001316	0.00000332
0.18085106	0.37234043	-0.00006183	0.00002604	0.00000245
0.18085106	0.39361702	-0.00007891	0.00004483	0.00000087
0.18085106	0.41489362	-0.00010137	0.00007169	-0.00000176
0.18085106	0.43617021	-0.00013097	0.00010949	-0.00000587
0.18085106	0.45744681	-0.00016999	0.00016190	-0.00001205
0.18085106	0.47872340	-0.00022139	0.00023362	-0.00002109
0.18085106	0.50000000	-0.00028893	0.00033057	-0.00003401
0.18085106	0.52127660	-0.00037741	0.00046001	-0.00005216
0.18085106	0.54255319	-0.00049286	0.00063075	-0.00007725
0.18085106	0.56382979	-0.00064286	0.00085323	-0.00011145
0.18085106	0.58510638	-0.00083686	0.00113956	-0.00015746
0.18085106	0.60638298	-0.00108664	0.00150340	-0.00021857
0.18085106	0.62765957	-0.00140691	0.00195974	-0.00029878
0.18085106	0.64893617	-0.00181598	0.00252437	-0.00040279
0.18085106	0.67021277	-0.00233663	0.00321305	-0.00053607
0.18085106	0.69148936	-0.00299699	0.00404017	-0.00070481
0.18085106	0.71276596	-0.00383133	0.00501662	-0.00091584
0.18085106	0.73404255	-0.00488029	0.00614656	-0.00117638
0.18085106	0.75531915	-0.00618974	0.00742267	-0.00149362
0.18085106	0.77659574	-0.00780679	0.00881943	-0.00187411
0.18085106	0.79787234	-0.00976919	0.01028439	-0.00232265
0.18085106	0.81914894	-0.01208040	0.01172816	-0.00284084
0.18085106	0.84042553	-0.01465017	0.01301530	-0.00342509
0.18085106	0.86170213	-0.01714852	0.01396073	-0.00406428
0.18085106	0.88297872	-0.01863379	0.01433848	-0.00473740
0.18085106	0.90425532	-0.01657774	0.01391087	-0.00541209
0.18085106	0.92553191	-0.00426297	0.01248260	-0.00604502
0.18085106	0.94680851	0.03624008	0.00997216	-0.00658546
0.18085106	0.96808511	0.15313458	0.00628412	-0.00698241
0.18085106	0.98936170	0.48429221	0.00274836	-0.00717617
0.18085106	1.00000000	1.00000000	0.00000000	0.00000000
0.20212766	0.00000000	0.00000000	0.00000000	0.00000000
0.20212766	0.01063830	-0.00000305	-0.00000145	0.00000062
0.20212766	0.03191489	-0.00000398	-0.00000167	0.00000068
0.20212766	0.05319149	-0.00000432	-0.00000274	0.00000078
0.20212766	0.07446809	-0.00000483	-0.00000373	0.00000093
0.20212766	0.09574468	-0.00000552	-0.00000474	0.00000113
0.20212766	0.11702128	-0.00000641	-0.00000576	0.00000138
0.20212766	0.13829787	-0.00000753	-0.00000678	0.00000167
0.20212766	0.15957447	-0.00000890	-0.00000779	0.00000202
0.20212766	0.18085106	-0.00001058	-0.00000875	0.00000241
0.20212766	0.20212766	-0.00001263	-0.00000962	0.00000284
0.20212766	0.22340426	-0.00001513	-0.00001032	0.00000331
0.20212766	0.24468085	-0.00001821	-0.00001072	0.00000381
0.20212766	0.26595745	-0.00002201	-0.00001063	0.00000432
0.20212766	0.28723404	-0.00002674	-0.00000979	0.00000481
0.20212766	0.30851064	-0.00003270	-0.00000782	0.00000524
0.20212766	0.32978723	-0.00004026	-0.00000417	0.00000554
0.20212766	0.35106383	-0.00004993	0.00000189	0.00000563
0.20212766	0.37234043	-0.00006239	0.00001137	0.00000537
0.20212766	0.39361702	-0.00007855	0.00002563	0.00000456
0.20212766	0.41489362	-0.00009963	0.00004648	0.00000296
0.20212766	0.43617021	-0.00012723	0.00007630	0.00000019
0.20212766	0.45744681	-0.00016346	0.00011821	-0.00000422
0.20212766	0.47872340	-0.00021105	0.00017617	-0.00001092
0.20212766	0.50000000	-0.00027351	0.00025517	-0.00002078
0.20212766	0.52127660	-0.00035531	0.00036140	-0.00003491
0.20212766	0.54255319	-0.00046210	0.00050232	-0.00005475
0.20212766	0.56382979	-0.00060089	0.00068677	-0.00008212
0.20212766	0.58510638	-0.00078038	0.00092486	-0.00011930
0.20212766	0.60638298	-0.00101125	0.00122789	-0.00016906
0.20212766	0.62765957	-0.00130659	0.00160789	-0.00023472
0.20212766	0.64893617	-0.00168231	0.00207711	-0.00032020
0.20212766	0.67021277	-0.00215769	0.00264704	-0.00042997
0.20212766	0.69148936	-0.00275593	0.00332709	-0.00056902
0.20212766	0.71276596	-0.00350440	0.00412273	-0.00074272
0.20212766	0.73404255	-0.00443452	0.00503282	-0.00095656
0.20212766	0.75531915	-0.00558023	0.00604596	-0.00121581
0.20212766	0.77659574	-0.00697368	0.00713571	-0.00152488
0.20212766	0.79787234	-0.00863481	0.00825463	-0.00188656
0.20212766	0.81914894	-0.01054704	0.00932790	-0.00230082
0.20212766	0.84042553	-0.01259971	0.01024835	-0.00276338
0.20212766	0.86170213	-0.01444613	0.01087632	-0.00326416
0.20212766	0.88297872	-0.01513934	0.01104963	-0.00378576
0.20212766	0.90425532	-0.01216974	0.01060846	-0.00430283
0.20212766	0.92553191	0.00112117	0.00943560	-0.00478295
0.20212766	0.94680851	0.04255125	0.00750199	-0.00518977
0.20212766	0.96808511	0.16016711	0.00476631	-0.00548814
0.20212766	0.98936170	0.49016397	0.00212292	-0.00563781
0.20212766	1.00000000	1.00000000	0.00000000	0.00000000
0.22340426	0.00000000	0.00000000	0.00000000	0.00000000
0.22340426	0.01063830	-0.00000340	-0.00000168	0.00000081
0.22340426	0.03191489	-0.00000443	-0.00000193	0.00000087
0.22340426	0.05319149	-0.00000481	-0.00000319	0.00000100
0.22340426	0.07446809	-0.00000538	-0.00000437	0.00000117
0.22340426	0.09574468	-0.00000616	-0.00000558	0.00000141
0.22340426	0.11702128	-0.00000715	-0.00000682	0.00000170
0.22340426	0.13829787	-0.00000839	-0.00000809	0.00000205
0.22340426	0.15957447	-0.00000991	-0.00000938	0.00000246
0.22340426	0.18085106	-0.00001175	-0.00001069	0.00000293
0.22340426	0.20212766	-0.00001397	-0.00001197	0.00000346
0.22340426	0.22340426	-0.00001666	-0.00001318	0.00000405
0.22340426	0.24468085	-0.00001991	-0.00001422	0.00000470
0.22340426	0.26595745	-0.00002388	-0.00001495	0.00000539
0.22340426	0.28723404	-0.00002875	-0.00001517	0.00000611
0.22340426	0.30851064	-0.00003477	-0.00001455	0.00000682
0.22340426	0.32978723	-0.00004228	-0.00001269	0.00000747
0.22340426	0.35106383	-0.00005173	-0.00000897	0.00000801
0.22340426	0.37234043	-0.00006372	-0.00000258	0.00000832
0.22340426	0.39361702	-0.00007906	0.00000758	0.00000825
0.22340426	0.41489362	-0.00009882	0.00002301	0.00000760
0.22340426	0.43617021	-0.00012440	0.00004566	0.00000609
0.22340426	0.45744681	-0.00015769	0.00007808	0.00000331
0.22340426	0.47872340	-0.00020113	0.00012358	-0.00000125
0.22340426	0.50000000	-0.00025788	0.00018630	-0.00000830
0.22340426	0.52127660	-0.00033198	0.00027142	-0.00001876
0.22340426	0.54255319	-0.00042852	0.00038517	-0.00003382
0.22340426	0.56382979	-0.00055387	0.00053495	-0.00005497
0.22340426	0.58510638	-0.00071585	0.00072918	-0.00008410
0.22340426	0.60638298	-0.00092394	0.00097717	-0.00012351
0.22340426	0.62765957	-0.00118961	0.00128863	-0.00017596
0.22340426	0.64893617	-0.00152648	0.00167313	-0.00024464
0.22340426	0.67021277	-0.00195064	0.00213906	-0.00033323
0.22340426	0.69148936	-0.00248081	0.00269247	-0.00044572
0.22340426	0.71276596	-0.00313839	0.00333532	-0.00058632
0.22340426	0.73404255	-0.00394692	0.00406338	-0.00075924
0.22340426	0.75531915	-0.00493045	0.00486351	-0.00096828
0.22340426	0.77659574	-0.00610937	0.00571044	-0.00121641
0.22340426	0.79787234	-0.00749059	0.00656301	-0.00150506
0.22340426	0.81914894	-0.00904451	0.00736054	-0.00183333
0.22340426	0.84042553	-0.01064984	0.00802054	-0.00219695
0.22340426	0.86170213	-0.01195525	0.00844017	-0.00258726
0.22340426	0.88297872	-0.01202031	0.00850479	-0.00299033
0.22340426	0.90425532	-0.00835998	0.00810665	-0.00338671
0.22340426	0.92553191	0.00563506	0.00717309	-0.00375235
0.22340426	0.94680851	0.04770625	0.00569589	-0.00406098
0.22340426	0.96808511	0.16580545	0.00365707	-0.00428777
0.22340426	0.98936170	0.49483800	0.00165928	-0.00440475
0.22340426	1.00000000	1.00000000	0.00000000	0.00000000
0.24468085	0.00000000	0.00000000	0.00000000	0.00000000
0.24468085	0.01063830	-0.00000376	-0.00000193	0.00000102
0.24468085	0.03191489	-0.00000489	-0.00000223	0.00000109
0.24468085	0.05319149	-0.00000533	-0.00000369	0.00000123
0.24468085	0.07446809	-0.00000597	-0.00000508	0.00000144
0.24468085	0.09574468	-0.00000683	-0.00000651	0.00000171
0.24468085	0.11702128	-0.00000794	-0.00000800	0.00000205
0.24468085	0.13829787	-0.00000932	-0.00000954	0.00000246
0.24468085	0.15957447	-0.00001101	-0.00001114	0.00000295
0.24468085	0.18085106	-0.00001304	-0.00001281	0.00000351
0.24468085	0.20212766	-0.00001548	-0.00001453	0.00000415
0.24468085	0.22340426	-0.00001840	-0.00001626	0.00000488
0.24468085	0.24468085	-0.00002190	-0.00001794	0.00000568
0.24468085	0.26595745	-0.00002612	-0.00001947	0.00000656
0.24468085	0.28723404	-0.00003121	-0.00002068	0.00000751
0.24468085	0.30851064	-0.00003741	-0.00002135	0.00000851
0.24468085	0.32978723	-0.00004502	-0.00002114	0.00000952
0.24468085	0.35106383	-0.00005443	-0.00001956	0.00001049
0.24468085	0.37234043	-0.00006616	-0.00001597	0.00001136
0.24468085	0.39361702	-0.00008091	-0.00000947	0.00001199
0.24468085	0.41489362	-0.00009960	0.00000113	0.00001225
0.24468085	0.43617021	-0.00012345	0.00001743	0.00001189
0.24468085	0.45744681	-0.00015408	0.00004148	0.00001061
0.24468085	0.47872340	-0.00019359	0.00007598	0.00000799
0.24468085	0.50000000	-0.00024474	0.00012433	0.00000346
0.24468085	0.52127660	-0.00031108	0.00019076	-0.00000370
0.24468085	0.54255319	-0.00039709	0.00028043	-0.00001447
0.24468085	0.56382979	-0.00050836	0.00039944	-0.00003006
0.24468085	0.58510638	-0.00065179	0.00055479	-0.00005201
0.24468085	0.60638298	-0.00083568	0.00075410	-0.00008221
0.24468085	0.62765957	-0.00106990	0.00100531	-0.00012290
0.24468085	0.64893617	-0.00136602	0.00131596	-0.00017671
0.24468085	0.67021277	-0.00173733	0.00169235	-0.00024660
0.24468085	0.69148936	-0.00219882	0.00213835	-0.00033579
0.24468085	0.71276596	-0.00276695	0.00265393	-0.00044760
0.24468085	0.73404255	-0.00345897	0.00323341	-0.00058526
0.24468085	0.75531915	-0.00429121	0.00386351	-0.00075154
0.24468085	0.77659574	-0.00527518	0.00452116	-0.00094843
0.24468085	0.79787234	-0.00640850	0.00517147	-0.00117653
0.24468085	0.81914894	-0.00765329	0.00576592	-0.00143455
0.24468085	0.84042553	-0.00888321	0.00624195	-0.00171853
0.24468085	0.86170213	-0.00974813	0.00652492	-0.00202129
0.24468085	0.88297872	-0.00931862	0.00653484	-0.00233187
0.24468085	0.90425532	-0.00513371	0.00619914	-0.00263556
0.24468085	0.92553191	0.00937679	0.00547138	-0.00291459
0.24468085	0.94680851	0.05190196	0.00435025	-0.00314987
0.24468085	0.96808511	0.17033534	0.00282680	-0.00332352
0.24468085	0.98936170	0.49857507	0.00130604	-0.00341559
0.24468085	1.00000000	1.00000000	0.00000000	0.00000000
0.26595745	0.00000000	0.00000000	0.00000000	0.00000000
0.26595745	0.01063830	-0.00000412	-0.00000221	0.00000126
0.26595745	0.03191489	-0.00000538	-0.00000256	0.00000133
0.26595745	0.05319149	-0.00000586	-0.00000426	0.00000150
0.26595745	0.07446809	-0.00000657	-0.00000587	0.00000173
0.26595745	0.09574468	-0.00000754	-0.00000756	0.00000205
0.26595745	0.11702128	-0.00000878	-0.00000931	0.00000244
0.26595745	0.13829787	-0.00001032	-0.00001115	0.00000292
0.26595745	0.15957447	-0.00001220	-0.00001310	0.00000349
0.26595745	0.18085106	-0.00001446	-0.00001516	0.00000415
0.26595745	0.20212766	-0.00001716	-0.00001733	0.00000492
0.26595745	0.22340426	-0.00002038	-0.00001960	0.00000578
0.26595745	0.24468085	-0.00002420	-0.00002194	0.00000676
0.26595745	0.26595745	-0.00002874	-0.00002426	0.00000785
0.26595745	0.28723404	-0.00003418	-0.00002646	0.00000904
0.26595745	0.30851064	-0.00004070	-0.00002836	0.00001033
0.26595745	0.32978723	-0.00004858	-0.00002970	0.00001171
0.26595745	0.35106383	-0.00005816	-0.00003011	0.00001313
0.26595745	0.37234043	-0.00006990	-0.00002907	0.00001454
0.26595745	0.39361702	-0.00008439	-0.00002586	0.00001586
0.26595745	0.41489362	-0.00010242	-0.00001953	0.00001697
0.26595745	0.43617021	-0.00012502	-0.00000881	0.00001769
0.26595745	0.45744681	-0.00015355	0.00000795	0.00001780
0.26595745	0.47872340	-0.00018978	0.00003291	0.00001695
0.26595745	0.50000000	-0.00023605	0.00006881	0.00001470
0.26595745	0.52127660	-0.00029537	0.00011907	0.00001048
0.26595745	0.54255319	-0.00037158	0.00018789	0.00000351
0.26595745	0.56382979	-0.00046949	0.00028024	-0.00000718
0.26595745	0.58510638	-0.00059502	0.00040186	-0.00002283
0.26595745	0.60638298	-0.00075532	0.00055904	-0.00004496
0.26595745	0.62765957	-0.00095881	0.00075824	-0.00007538
0.26595745	0.64893617	-0.00121522	0.00100557	-0.00011623
0.26595745	0.67021277	-0.00153547	0.00130590	-0.00016991
0.26595745	0.69148936	-0.00193153	0.00166186	-0.00023899
0.26595745	0.71276596	-0.00241601	0.00207246	-0.00032612
0.26595745	0.73404255	-0.00300132	0.00253177	-0.00043380
0.26595745	0.75531915	-0.00369805	0.00302730	-0.00056411
0.26595745	0.77659574	-0.00451130	0.00353875	-0.00071837
0.26595745	0.79787234	-0.00543228	0.00403689	-0.00089675
0.26595745	0.81914894	-0.00641799	0.00448310	-0.00109783
0.26595745	0.84042553	-0.00734003	0.00483003	-0.00131816
0.26595745	0.86170213	-0.00785174	0.00502384	-0.00155186
0.26595745	0.88297872	-0.00703511	0.00500914	-0.00179040
0.26595745	0.90425532	-0.00245014	0.00473736	-0.00202272
0.26595745	0.92553191	0.01244307	0.00417834	-0.00223571
0.26595745	0.94680851	0.05529703	0.00333234	-0.00241548
0.26595745	0.96808511	0.17396815	0.00219319	-0.00254895
0.26595745	0.98936170	0.50156262	0.00103100	-0.00262164
0.26595745	1.00000000	1.00000000	0.00000000	0.00000000
0.28723404	0.00000000	0.00000000	0.00000000	0.00000000
0.28723404	0.01063830	-0.00000450	-0.00000252	0.00000151
0.28723404	0.03191489	-0.00000587	-0.00000293	0.00000160
0.28723404	0.05319149	-0.00000641	-0.00000489	0.00000178
0.28723404	0.07446809	-0.00000720	-0.00000676	0.00000206
0.28723404	0.09574468	-0.00000828	-0.00000872	0.00000242
0.28723404	0.11702128	-0.00000966	-0.00001078	0.00000288
0.28723404	0.13829787	-0.00001138	-0.00001296	0.00000343
0.28723404	0.15957447	-0.00001348	-0.00001528	0.00000409
0.28723404	0.18085106	-0.00001600	-0.00001777	0.00000487
0.28723404	0.20212766	-0.00001901	-0.00002044	0.00000577
0.28723404	0.22340426	-0.00002258	-0.00002329	0.00000679
0.28723404	0.24468085	-0.00002679	-0.00002630	0.00000795
0.28723404	0.26595745	-0.00003177	-0.00002944	0.00000926
0.28723404	0.28723404	-0.00003766	-0.00003264	0.00001072
0.28723404	0.30851064	-0.00004465	-0.00003575	0.00001233
0.28723404	0.32978723	-0.00005299	-0.00003860	0.00001408
0.28723404	0.35106383	-0.00006298	-0.00004088	0.00001596
0.28723404	0.37234043	-0.00007503	-0.00004220	0.00001793
0.28723404	0.39361702	-0.00008965	-0.00004199	0.00001993
0.28723404	0.41489362	-0.00010751	-0.00003950	0.00002187
0.28723404	0.43617021	-0.00012946	-0.00003370	0.00002364
0.28723404	0.45744681	-0.00015665	-0.00002327	0.00002504
0.28723404	0.47872340	-0.00019053	-0.00000652	0.00002583
0.28723404	0.50000000	-0.00023304	0.00001874	0.00002565
0.28723404	0.52127660	-0.00028665	0.00005523	0.00002407
0.28723404	0.54255319	-0.00035456	0.00010631	0.00002046
0.28723404	0.56382979	-0.00044081	0.00017600	0.00001407
0.28723404	0.58510638	-0.00055039	0.00026894	0.00000392
0.28723404	0.60638298	-0.00068932	0.00039029	-0.00001121
0.28723404	0.62765957	-0.00086470	0.00054536	-0.00003277
0.28723404	0.64893617	-0.00108465	0.00073917	-0.00006247
0.28723404	0.67021277	-0.00135814	0.00097566	-0.00010225
0.28723404	0.69148936	-0.00169473	0.00125681	-0.00015419
0.28723404	0.71276596	-0.00210407	0.00158144	-0.00022039
0.28723404	0.73404255	-0.00259503	0.00194402	-0.00030284
0.28723404	0.75531915	-0.00317407	0.00233352	-0.00040313
0.28723404	0.77659574	-0.00384187	0.00273252	-0.00052219
0.28723404	0.79787234	-0.00458541	0.00311676	-0.00065999
0.28723404	0.81914894	-0.00535863	0.00345546	-0.00081517
0.28723404	0.84042553	-0.00603268	0.00371253	-0.00098480
0.28723404	0.86170213	-0.00626484	0.00384892	-0.00116414
0.28723404	0.88297872	-0.00514708	0.00382637	-0.00134660
0.28723404	0.90425532	-0.00025639	0.00361262	-0.00152382
0.28723404	0.92553191	0.01492409	0.00318813	-0.00168618
0.28723404	0.94680851	0.05802075	0.00255324	-0.00182351
0.28723404	0.96808511	0.17686535	0.00170230	-0.00192619
0.28723404	0.98936170	0.50394076	0.00081327	-0.00198352
0.28723404	1.00000000	1.00000000	0.00000000	0.00000000
0.30851064	0.00000000	0.00000000	0.00000000	0.00000000
0.30851064	0.01063830	-0.00000489	-0.00000286	0.00000178
0.30851064	0.03191489	-0.00000638	-0.00000334	0.00000189
0.30851064	0.05319149	-0.00000697	-0.00000559	0.00000210
0.30851064	0.07446809	-0.00000785	-0.00000774	0.00000241
0.30851064	0.09574468	-0.00000905	-0.00001002	0.00000283
0.30851064	0.11702128	-0.00001058	-0.00001242	0.00000335
0.30851064	0.13829787	-0.00001250	-0.00001497	0.00000399
0.30851064	0.15957447	-0.00001484	-0.00001772	0.00000476
0.30851064	0.18085106	-0.00001765	-0.00002069	0.00000566
0.30851064	0.20212766	-0.00002101	-0.00002390	0.00000670
0.30851064	0.22340426	-0.00002499	-0.00002738	0.00000791
0.30851064	0.24468085	-0.00002967	-0.00003113	0.00000928
0.30851064	0.26595745	-0.00003518	-0.00003513	0.00001083
0.30851064	0.28723404	-0.00004166	-0.00003935	0.00001258
0.30851064	0.30851064	-0.00004928	-0.00004369	0.00001453
0.30851064	0.32978723	-0.00005827	-0.00004803	0.00001669
0.30851064	0.35106383	-0.00006892	-0.00005215	0.00001905
0.30851064	0.37234043	-0.00008159	-0.00005573	0.00002159
0.30851064	0.39361702	-0.00009674	-0.00005833	0.00002428
0.30851064	0.41489362	-0.00011494	-0.00005934	0.00002707
0.30851064	0.43617021	-0.00013692	-0.00005796	0.00002986
0.30851064	0.45744681	-0.00016362	-0.00005312	0.00003252
0.30851064	0.47872340	-0.00019623	-0.00004347	0.00003486
0.30851064	0.50000000	-0.00023632	-0.00002730	0.00003661
0.30851064	0.52127660	-0.00028589	-0.00000245	0.00003742
0.30851064	0.54255319	-0.00034751	0.00003372	0.00003684
0.30851064	0.56382979	-0.00042449	0.00008441	0.00003425
0.30851064	0.58510638	-0.00052093	0.00015335	0.00002890
0.30851064	0.60638298	-0.00064181	0.00024471	0.00001984
0.30851064	0.62765957	-0.00079303	0.00036286	0.00000590
0.30851064	0.64893617	-0.00098131	0.00051199	-0.00001427
0.30851064	0.67021277	-0.00121402	0.00069545	-0.00004223
0.30851064	0.69148936	-0.00149880	0.00091493	-0.00007964
0.30851064	0.71276596	-0.00184308	0.00116947	-0.00012823
0.30851064	0.73404255	-0.00225317	0.00145442	-0.00018957
0.30851064	0.75531915	-0.00273271	0.00176046	-0.00026495
0.30851064	0.77659574	-0.00327939	0.00207301	-0.00035506
0.30851064	0.79787234	-0.00387758	0.00237211	-0.00045981
0.30851064	0.81914894	-0.00447954	0.00263311	-0.00057804
0.30851064	0.84042553	-0.00495680	0.00282816	-0.00070732
0.30851064	0.86170213	-0.00497022	0.00292852	-0.00084388
0.30851064	0.88297872	-0.00361987	0.00290752	-0.00098260
0.30851064	0.90425532	0.00150423	0.00274384	-0.00111719
0.30851064	0.92553191	0.01690170	0.00242507	-0.00124052
0.30851064	0.94680851	0.06018002	0.00195152	-0.00134515
0.30851064	0.96808511	0.17915383	0.00131763	-0.00142396
0.30851064	0.98936170	0.50581759	0.00063883	-0.00146900
0.30851064	1.00000000	1.00000000	0.00000000	0.00000000
0.32978723	0.00000000	0.00000000	0.00000000	0.00000000
0.32978723	0.01063830	-0.00000528	-0.00000324	0.00000208
0.32978723	0.03191489	-0.00000689	-0.00000379	0.00000220
0.32978723	0.05319149	-0.00000754	-0.00000636	0.00000244
0.32978723	0.07446809	-0.00000852	-0.00000883	0.00000279
0.32978723	0.09574468	-0.00000983	-0.00001145	0.00000327
0.32978723	0.11702128	-0.00001153	-0.00001423	0.00000387
0.32978723	0.13829787	-0.00001366	-0.00001721	0.00000461
0.32978723	0.15957447	-0.00001626	-0.00002044	0.00000549
0.32978723	0.18085106	-0.00001940	-0.00002395	0.00000653
0.32978723	0.20212766	-0.00002315	-0.00002777	0.00000774
0.32978723	0.22340426	-0.00002759	-0.00003195	0.00000914
0.32978723	0.24468085	-0.00003282	-0.00003650	0.00001074
0.32978723	0.26595745	-0.00003896	-0.00004143	0.00001257
0.32978723	0.28723404	-0.00004615	-0.00004674	0.00001464
0.32978723	0.30851064	-0.00005457	-0.00005237	0.00001696
0.32978723	0.32978723	-0.00006442	-0.00005824	0.00001956
0.32978723	0.35106383	-0.00007598	-0.00006420	0.00002244
0.32978723	0.37234043	-0.00008959	-0.00007002	0.00002560
0.32978723	0.39361702	-0.00010566	-0.00007534	0.00002902
0.32978723	0.41489362	-0.00012471	-0.00007967	0.00003268
0.32978723	0.43617021	-0.00014739	-0.00008238	0.00003651
0.32978723	0.45744681	-0.00017447	-0.00008259	0.00004042
0.32978723	0.47872340	-0.00020695	-0.00007922	0.00004427
0.32978723	0.50000000	-0.00024606	-0.00007091	0.00004787
0.32978723	0.52127660	-0.00029341	-0.00005596	0.00005094
0.32978723	0.54255319	-0.00035103	-0.00003230	0.00005313
0.32978723	0.56382979	-0.00042152	0.00000258	0.00005397
0.32978723	0.58510638	-0.00050816	0.00005162	0.00005289
0.32978723	0.60638298	-0.00061498	0.00011817	0.00004912
0.32978723	0.62765957	-0.00074681	0.00020581	0.00004178
0.32978723	0.64893617	-0.00090915	0.00031805	0.00002978
0.32978723	0.67021277	-0.00110802	0.00045781	0.00001188
0.32978723	0.69148936	-0.00134958	0.00062675	-0.00001326
0.32978723	0.71276596	-0.00163959	0.00082436	-0.00004703
0.32978723	0.73404255	-0.00198255	0.00104704	-0.00009075
0.32978723	0.75531915	-0.00238015	0.00128731	-0.00014546
0.32978723	0.77659574	-0.00282823	0.00153325	-0.00021176
0.32978723	0.79787234	-0.00330957	0.00176860	-0.00028958
0.32978723	0.81914894	-0.00377570	0.00197352	-0.00037800
0.32978723	0.84042553	-0.00409890	0.00212618	-0.00047509
0.32978723	0.86170213	-0.00394309	0.00220492	-0.00057786
0.32978723	0.88297872	-0.00241453	0.00219076	-0.00068235
0.32978723	0.90425532	0.00288705	0.00206950	-0.00078379
0.32978723	0.92553191	0.01844864	0.00183351	-0.00087689
0.32978723	0.94680851	0.06186397	0.00148328	-0.00095614
0.32978723	0.96808511	0.18093534	0.00101351	-0.00101632
0.32978723	0.98936170	0.50727862	0.00049786	-0.00105141
0.32978723	1.00000000	1.00000000	0.00000000	0.00000000
0.35106383	0.00000000	0.00000000	0.00000000	0.00000000
0.35106383	0.01063830	-0.00000567	-0.00000366	0.00000240
0.35106383	0.03191489	-0.00000741	-0.00000429	0.00000253
0.35106383	0.05319149	-0.00000812	-0.00000721	0.00000281
0.35106383	0.07446809	-0.00000919	-0.00001003	0.00000321
0.35106383	0.09574468	-0.00001064	-0.00001303	0.00000375
0.35106383	0.11702128	-0.00001251	-0.00001624	0.00000444
0.35106383	0.13829787	-0.00001486	-0.00001970	0.00000528
0.35106383	0.15957447	-0.00001774	-0.00002346	0.00000629
0.35106383	0.18085106	-0.00002122	-0.00002758	0.00000748
0.35106383	0.20212766	-0.00002540	-0.00003209	0.00000888
0.35106383	0.22340426	-0.00003036	-0.00003706	0.00001050
0.35106383	0.24468085	-0.00003621	-0.00004250	0.00001236
0.35106383	0.26595745	-0.00004308	-0.00004846	0.00001449
0.35106383	0.28723404	-0.00005111	-0.00005495	0.00001692
0.35106383	0.30851064	-0.00006048	-0.00006196	0.00001966
0.35106383	0.32978723	-0.00007139	-0.00006945	0.00002274
0.35106383	0.35106383	-0.00008412	-0.00007732	0.00002619
0.35106383	0.37234043	-0.00009899	-0.00008541	0.00003001
0.35106383	0.39361702	-0.00011638	-0.00009346	0.00003422
0.35106383	0.41489362	-0.00013679	-0.00010107	0.00003880
0.35106383	0.43617021	-0.00016080	-0.00010771	0.00004372
0.35106383	0.45744681	-0.00018910	-0.00011268	0.00004892
0.35106383	0.47872340	-0.00022254	-0.00011507	0.00005431
0.35106383	0.50000000	-0.00026212	-0.00011377	0.00005974
0.35106383	0.52127660	-0.00030911	-0.00010742	0.00006500
0.35106383	0.54255319	-0.00036507	-0.00009439	0.00006983
0.35106383	0.56382979	-0.00043201	-0.00007272	0.00007388
0.35106383	0.58510638	-0.00051246	-0.00004013	0.00007667
0.35106383	0.60638298	-0.00060958	0.00000603	0.00007765
0.35106383	0.62765957	-0.00072720	0.00006865	0.00007610
0.35106383	0.64893617	-0.00086978	0.00015065	0.00007119
0.35106383	0.67021277	-0.00104221	0.00025466	0.00006194
0.35106383	0.69148936	-0.00124947	0.00038237	0.00004726
0.35106383	0.71276596	-0.00149608	0.00053380	0.00002600
0.35106383	0.73404255	-0.00178527	0.00070651	-0.00000292
0.35106383	0.75531915	-0.00211745	0.00089478	-0.00004041
0.35106383	0.77659574	-0.00248730	0.00108918	-0.00008703
0.35106383	0.79787234	-0.00287674	0.00127661	-0.00014279
0.35106383	0.81914894	-0.00323708	0.00144106	-0.00020703
